CurrentTime,Mach,Alpha,CdOrg,CdMod,Thrust
20.425000000000114,1.347112624414716,3.13058736639323,0.4771964415152423,0.509818657161765,0.0
20.425000000000114,1.3471126121156463,3.1310611474686465,0.4771964447136494,0.509818657161765,0.0
20.450000000000113,1.3456729346626493,3.132191388806492,0.4775709962336434,0.509818657161765,0.0
20.450000000000113,1.3456753115027207,3.1304081608456227,0.4775703776036089,0.509818657161765,0.0
20.475000000000115,1.3441239929304576,3.1384249182014807,0.4779743310874395,0.511707341200087,0.0
20.475000000000115,1.3441240246681774,3.1394798973080924,0.47797432281933744,0.511707341200087,0.0
20.500000000000114,1.3425747982728167,3.1370621989280267,0.47837810279211157,0.511707341200087,0.0
20.500000000000114,1.3425772582449071,3.138903315455268,0.4783774613467833,0.511707341200087,0.0
20.525000000000116,1.340979063172155,3.129921696566221,0.47879439358957965,0.511707341200087,0.0
20.525000000000116,1.3409790771783008,3.132282314428864,0.47879438993395995,0.511707341200087,0.0
20.550000000000114,1.339382976918916,3.128951484326492,0.4792161772430873,0.511707341200087,0.0
20.550000000000114,1.3393854570970312,3.1273198430744573,0.4792155091794555,0.511707341200087,0.0
20.575000000000117,1.3378212568920052,3.1266597476403035,0.4796370347397195,0.511707341200087,0.0
20.575000000000117,1.3378212441626773,3.125271159710682,0.4796370381716153,0.511707341200087,0.0
20.600000000000115,1.3362590936403727,3.1215293412600995,0.4800583936096198,0.511707341200087,0.0
20.600000000000115,1.3362615289936564,3.119314787957041,0.4800577364292148,0.511707341200087,0.0
20.625000000000117,1.3346752723683974,3.1242067227318753,0.48048598543482424,0.513612609638494,0.0
20.625000000000117,1.334675278708422,3.119389972870548,0.48048598372238743,0.513612609638494,0.0
20.650000000000116,1.333091075765038,3.1173573070908884,0.4809140738483617,0.513612609638494,0.0
20.650000000000116,1.3330935225984524,3.1151067591094104,0.4809134123490715,0.513612609638494,0.0
20.675000000000118,1.3316483272414683,0.6114159760047706,0.4813042845493386,0.472514215699644,0.0
20.675000000000118,1.3316482891068804,0.5312694110097664,0.481304294867705,0.472514215699644,0.0
20.700000000000117,1.3302052481459057,0.018356009241779273,0.4816949146282206,0.472514215699644,0.0
20.700000000000117,1.330207555161342,0.016547307361349215,0.4816942898735439,0.472514215699644,0.0
20.72500000000012,1.3285822689691766,0.012272671680045703,0.48213463770830406,0.472514215699644,0.0
20.72500000000012,1.328582324460883,0.012197676609234397,0.4821346226664449,0.472514215699644,0.0
20.750000000000117,1.3269591424232006,0.005305908410358255,0.48257482077148023,0.472514215699644,0.0
20.750000000000117,1.326961603714758,0.0045820470544224315,0.4825741529639298,0.472514215699644,0.0
20.77500000000012,1.3254904628570996,0.003465172690719743,0.48297348182503375,0.472514215699644,0.0
20.77500000000012,1.3254904174766138,0.0018660940523997638,0.4829734941485372,0.472514215699644,0.0
20.800000000000118,1.3240213239877614,0.004717433104954271,0.48337261380494734,0.474445080958285,0.0
20.800000000000118,1.3240236345300511,0.005651233481060757,0.4833719858101544,0.474445080958285,0.0
20.82500000000012,1.3226532027157851,0.006351081981842817,0.48374461389113016,0.474445080958285,0.0
20.82500000000012,1.3226531695604486,0.005571800276510372,0.4837446229099147,0.474445080958285,0.0
20.85000000000012,1.3212849972393166,0.006096359650152552,0.4841169389556136,0.474445080958285,0.0
20.85000000000012,1.3212871985272894,0.006169402472783341,0.48411633968359075,0.474445080958285,0.0
20.87500000000012,1.3197944061341769,0.007363107621045014,0.4845248206652599,0.474445080958285,0.0
20.87500000000012,1.3197944451398023,0.008121274633295815,0.48452480967517264,0.474445080958285,0.0
20.90000000000012,1.318303648727416,0.01051224758082503,0.4849450317627171,0.474445080958285,0.0
20.90000000000012,1.318305971814018,0.009814737464259314,0.48494437665547574,0.474445080958285,0.0
20.92500000000012,1.3167305110885554,0.01849094807384625,0.4853888564013712,0.474445080958285,0.0
20.92500000000012,1.3167305303376526,0.01696275434891046,0.4853888509682102,0.474445080958285,0.0
20.95000000000012,1.315157082695193,0.04441721516562028,0.4858331674130406,0.474445080958285,0.0
20.95000000000012,1.3151594658205121,0.05070091689093225,0.4858324941501335,0.474445080958285,0.0
20.975000000000122,1.3135703746023821,3.089134653660753,0.48628163924540185,0.517473971070487,0.0
20.975000000000122,1.3135703727709938,3.092031468465802,0.48628163976326955,0.517473971070487,0.0
21.00000000000012,1.3119832784665573,3.126403832639482,0.4867306348285093,0.517473971070487,0.0
21.00000000000012,1.3119856161233274,3.126832684786699,0.48672997319124345,0.517473971070487,0.0
21.025000000000123,1.3105387886023783,3.13076789379952,0.48713964767797224,0.517473971070487,0.0
21.025000000000123,1.3105387529917574,3.130242363969916,0.4871396577655072,0.517473971070487,0.0
21.05000000000012,1.30909392019053,3.1333454463396526,0.4875491130564651,0.517473971070487,0.0
21.05000000000012,1.3090961409650703,3.1327326958270514,0.48754848343928325,0.517473971070487,0.0
21.075000000000124,1.307690488292293,3.133974411883956,0.4879471672792599,0.517473971070487,0.0
21.075000000000124,1.3076904778811456,3.1340469823675194,0.48794717023337963,0.517473971070487,0.0
21.100000000000122,1.3062869055862445,3.1347677130465996,0.48834559212573747,0.517473971070487,0.0
21.100000000000122,1.3062891007053177,3.1351185810001203,0.48834496875671973,0.517473971070487,0.0
21.125000000000124,1.304713286815648,3.1375676440064773,0.4887926749200473,0.519430651566417,0.0
21.125000000000124,1.3047133247346432,3.138546368699993,0.4887926641418433,0.519430651566417,0.0
21.150000000000123,1.3031394483951992,3.1410245039190823,0.48924023489721225,0.519430651566417,0.0
21.150000000000123,1.3031417587989302,3.1411927207292774,0.48923957757193515,0.519430651566417,0.0
21.175000000000125,1.3015810659272287,3.139184879153675,0.48968380965473257,0.519430651566417,0.0
21.175000000000125,1.3015810604220603,3.1395102038092224,0.48968381122243454,0.519430651566417,0.0
21.200000000000124,1.3000222906105976,3.137081251529496,0.49012790577115883,0.519430651566417,0.0
21.200000000000124,1.3000245983723655,3.136190443336778,0.49012724798489504,0.519430651566417,0.0
21.225000000000126,1.2985706787135034,3.1315401141815933,0.4906867187964681,0.519430651566417,0.0
21.225000000000126,1.298570567209545,3.131494697430408,0.4906867619083418,0.519430651566417,0.0
21.250000000000124,1.2971183541050573,3.1189480849699027,0.491248424446709,0.519430651566417,0.0
21.250000000000124,1.2971203330416465,3.1193485044227427,0.4912476588229935,0.519430651566417,0.0
21.275000000000126,1.295672246392351,3.024934786271702,0.4918080822557179,0.519430651566417,0.0
21.275000000000126,1.2956722419150697,3.013814873270073,0.4918080839890214,0.519430651566417,0.0
21.300000000000125,1.2942258410473417,0.05191751313935383,0.49236821231798855,0.480343459239824,0.0
21.300000000000125,1.2942277898767736,0.048806642497856996,0.49236745738012433,0.480343459239824,0.0
21.325000000000127,1.2928102829982344,0.02421802346121026,0.4929167433798427,0.480343459239824,0.0
21.325000000000127,1.2928102747791679,0.021828431048973636,0.4929167465657426,0.480343459239824,0.0
21.350000000000126,1.2913944620065203,0.014290255150915247,0.4934657205552161,0.480343459239824,0.0
21.350000000000126,1.2913963596330702,0.014337127675333489,0.4934649845296004,0.480343459239824,0.0
21.375000000000128,1.2899405176654686,0.009975935246240858,0.49402983924014776,0.480343459239824,0.0
21.375000000000128,1.2899405264525643,0.010937332950549836,0.4940298358297227,0.480343459239824,0.0
21.400000000000126,1.2884862958259902,0.008541663103198557,0.4945944309786222,0.480343459239824,0.0
21.400000000000126,1.28848815282764,0.00889833452321263,0.49459370977685807,0.480343459239824,0.0
21.42500000000013,1.2870158062436245,0.006113605599628714,0.49516571130089976,0.480343459239824,0.0
21.42500000000013,1.287015805944179,0.006672909702537299,0.4951657114172716,0.480343459239824,0.0
21.450000000000127,1.2855449919100488,0.00479368029903009,0.4957374939140564,0.480343459239824,0.0
21.450000000000127,1.2855468852391572,0.004077455570461961,0.49573675763549346,0.480343459239824,0.0
21.47500000000013,1.2840892231166392,0.002139266770288751,0.49630379912695155,0.482345923292316,0.0
21.47500000000013,1.2840892119425424,0.001790634256729013,0.49630380347518244,0.482345923292316,0.0
21.500000000000128,1.282633105237502,0.0016403598555204883,0.49687061112061065,0.482345923292316,0.0
21.500000000000128,1.282635000659614,0.0014322695608239176,0.4968698730623046,0.482345923292316,0.0
21.52500000000013,1.2811405304986934,0.007973862285862119,0.49745200070777323,0.482345923292316,0.0
21.52500000000013,1.2811405337245114,0.007296379655990916,0.49745199945082497,0.482345923292316,0.0
21.55000000000013,1.2796476207827998,0.02503557098038165,0.4980915616627144,0.482345923292316,0.0
21.55000000000013,1.2796494360938542,0.027868802228185777,0.49809055686375475,0.482345923292316,0.0
21.57500000000013,1.2781003985822752,3.085214925853871,0.49894818182856937,0.523397591146736,0.0
21.57500000000013,1.2781002977934517,3.0826166529380745,0.4989482376441488,0.523397591146736,0.0
21.60000000000013,1.2765524168687996,3.121875562594284,0.49980564722061416,0.523397591146736,0.0
21.60000000000013,1.2765539020350325,3.1233902583134605,0.49980482434621365,0.523397591146736,0.0
21.62500000000013,1.27509625033289,3.1272424415766515,0.5006126429809532,0.523397591146736,0.0
21.62500000000013,1.2750962398070347,3.127135080979372,0.5006126488156636,0.523397591146736,0.0
21.65000000000013,1.2736397230268826,3.1300001361515655,0.50142021722902,0.525408469936528,0.0
21.65000000000013,1.2736411691595366,3.129782335817978,0.5014194152299427,0.525408469936528,0.0
21.675000000000132,1.272135697381839,3.1328986651262345,0.5022545256286843,0.525408469936528,0.0
21.675000000000132,1.2721356977390266,3.1325008178330274,0.5022545254304982,0.525408469936528,0.0
21.70000000000013,1.2706313209271394,3.1342047917036417,0.5030894351088047,0.525408469936528,0.0
21.70000000000013,1.270632784492334,3.1340820197260992,0.5030886226510505,0.525408469936528,0.0
21.725000000000133,1.2692353776248857,3.1350434721369203,0.5038645304058093,0.525408469936528,0.0
21.725000000000133,1.2692353660622187,3.1346153439986324,0.5038645368274192,0.525408469936528,0.0
21.75000000000013,1.2678392249502615,3.1351585687974097,0.5046400943285054,0.525408469936528,0.0
21.75000000000013,1.267840693663985,3.1344206182194254,0.5046392782713175,0.525408469936528,0.0
21.775000000000134,1.2664244252368246,3.1368432163204862,0.50542637730872,0.525408469936528,0.0
21.775000000000134,1.266424421562958,3.136498554787595,0.5054263793509646,0.525408469936528,0.0
21.800000000000132,1.26500938016974,3.1390667020692833,0.5062131608867221,0.525408469936528,0.0
21.800000000000132,1.2650108590194844,3.1387313708454285,0.5062123384363578,0.525408469936528,0.0
21.825000000000134,1.2634984246525585,3.1412624061335315,0.5070536753769891,0.527438077936001,0.0
21.825000000000134,1.263498432573648,3.139877340675405,0.5070536709695501,0.527438077936001,0.0
21.850000000000133,1.2619871462640542,3.1326575447937435,0.507894787661908,0.527438077936001,0.0
21.850000000000133,1.2619886555371456,3.1332781005165464,0.5078939474565829,0.527438077936001,0.0
21.875000000000135,1.260549888095825,3.0613113294948744,0.5086950927933842,0.527438077936001,0.0
21.875000000000135,1.2605498793028331,3.0434425093022472,0.5086950976907291,0.527438077936001,0.0
21.900000000000134,1.259112290524438,0.0303028622985104,0.5096034053656685,0.486407459038244,0.0
21.900000000000134,1.2591135941474967,0.03018064087925892,0.5096025211792559,0.486407459038244,0.0
21.925000000000136,1.2575196075439576,0.05684182748115169,0.5106838826015002,0.486407459038244,0.0
21.925000000000136,1.2575195856786188,0.049686351185311645,0.5106838974381892,0.486407459038244,0.0
21.950000000000134,1.2559265813046776,0.08120877891554835,0.5117650636592791,0.486407459038244,0.0
21.950000000000134,1.2559278213879552,0.07735317985920279,0.5117642218356886,0.486407459038244,0.0
21.975000000000136,1.2546623966658015,0.015752311430150896,0.5126233974591079,0.488467310546254,0.0
21.975000000000136,1.25466236598123,0.014979913204393631,0.5126234182963971,0.488467310546254,0.0
22.000000000000135,1.253398374333205,0.008442205203742713,0.5134819195520516,0.488467310546254,0.0
22.000000000000135,1.2533994948968807,0.008483094518510877,0.5134811583344296,0.488467310546254,0.0
22.025000000000137,1.2518619641513753,0.008267227225202173,0.5145258501929377,0.488467310546254,0.0
22.025000000000137,1.251861999052097,0.008156657066793803,0.5145258264742275,0.488467310546254,0.0
22.050000000000136,1.2503253766303766,0.00798940911668052,0.5155703452037513,0.488467310546254,0.0
22.050000000000136,1.2503266263992368,0.00868629723522212,0.5155694954928614,0.488467310546254,0.0
22.075000000000138,1.2487772428856032,0.00892413925599873,0.516623139259561,0.488467310546254,0.0
22.075000000000138,1.2487772410264188,0.008953924029892734,0.5166231405241544,0.488467310546254,0.0
22.100000000000136,1.2472288018288367,0.01036365079334449,0.5176765962290273,0.488467310546254,0.0
22.100000000000136,1.2472300663385805,0.011506970832577042,0.5176757357545063,0.488467310546254,0.0
22.12500000000014,1.2459077966207064,0.004261321157682167,0.5185756809455204,0.488467310546254,0.0
22.12500000000014,1.2459077694224985,0.005170903435036958,0.5185756994602178,0.488467310546254,0.0
22.150000000000137,1.2445866810097947,0.0015403120194518506,0.5194751734435183,0.490547064467871,0.0
22.150000000000137,1.2445878772622776,0.001224615267288626,0.5194743588143376,0.490547064467871,0.0
22.17500000000014,1.2432221977145461,6.156154690626608E-4,0.5204045434817056,0.490547064467871,0.0
22.17500000000014,1.2432222031753026,0.0015543203434381313,0.5204045397615886,0.490547064467871,0.0
22.200000000000138,1.2418575739037612,0.004765408809307439,0.5213343663473373,0.490547064467871,0.0
22.200000000000138,1.24185879969264,0.005185967470921543,0.5213335309627629,0.490547064467871,0.0
22.22500000000014,1.2404023619707012,0.012922210602630636,0.5223263086125463,0.490547064467871,0.0
22.22500000000014,1.2404023705780687,0.011748721911242,0.5223263027441439,0.490547064467871,0.0
22.25000000000014,1.2389468562085684,0.03644774574745586,0.5234014876214153,0.490547064467871,0.0
22.25000000000014,1.2389479870161975,0.03739288443047497,0.523400627611005,0.490547064467871,0.0
22.27500000000014,1.237476587787736,3.0599588071290555,0.5245198770939401,0.531573495205838,0.0
22.27500000000014,1.2374765707202486,3.0661752585488116,0.5245198900791063,0.531573495205838,0.0
22.30000000000014,1.2360059080133585,3.1183950795305604,0.5256389998118299,0.531573495205838,0.0
22.30000000000014,1.236006975269899,3.1203745174625097,0.5256381875236958,0.531573495205838,0.0
22.32500000000014,1.2346585122767364,3.118579979221704,0.5266646790451482,0.53368030852107,0.0
22.32500000000014,1.2346585093557951,3.1213644699009038,0.5266646812690436,0.53368030852107,0.0
22.35000000000014,1.2333110045656448,3.123392786158346,0.52769079877427,0.53368030852107,0.0
22.35000000000014,1.2333120645147382,3.122429054522234,0.5276899914889368,0.53368030852107,0.0
22.375000000000142,1.2319818623927339,3.1268996753807357,0.528703282390139,0.53368030852107,0.0
22.375000000000142,1.2319818634447584,3.1245564815251465,0.5287032815886142,0.53368030852107,0.0
22.40000000000014,1.230652686753057,3.1264286270351036,0.5297161393551024,0.53368030852107,0.0
22.40000000000014,1.2306537541254883,3.126661227210971,0.5297153258572797,0.53368030852107,0.0
22.425000000000143,1.2292122056524526,3.1332735946517905,0.5308142072316459,0.53368030852107,0.0
